length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,strain,carbon_source,inducer_conc,image
2.8635896349897116,0.6291536052363009,0.001677959420411003,0.8250555588693785,5.660011897119723,6.860158490266966,0.1347077619597119,0.16327114036333476,1,2024-08-27,2,relA,glucoseCAA,2,240827125907
3.1499554142706483,0.8103822642121193,0.0015037935017187733,1.4853755997032347,8.019443038316357,5.3989327951250665,0.19277542095707378,0.12978227257509053,2,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.2747576615189447,0.607557535737025,0.0009279878234822628,0.6007647464146894,4.341826060763254,7.22716518683043,0.10295168871038773,0.17136772642668244,3,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.0555018831516665,0.5862657510088661,0.0037589308959168743,0.5021234966430795,3.785840175037002,7.539659466937993,0.08952435560289351,0.17829150836677415,4,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.3059539144754564,0.7211448200736663,0.003487044988332693,0.8436751563418903,5.224238369374437,6.192239193134864,0.12472771461496668,0.14783855335479631,5,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.1007267207063105,0.6785613564329875,0.002641090193566052,0.677895494928412,4.47825227858124,6.606110104115913,0.10656463743313682,0.15719921172273082,6,2024-08-27,2,relA,glucoseCAA,2,240827125907
3.8031884849849917,0.8689544620367696,0.004362689002235813,2.083667642993688,10.382327874310493,4.9827178097337015,0.2504499154804096,0.12019667163453109,7,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.720185850377715,0.8444008345417238,0.0018062978234039784,1.3656799521731386,7.216009624160074,5.283821888633275,0.17346664086193497,0.1270185160043582,8,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.8635896349897116,0.6291536052363009,0.001677959420411003,0.8250555588693785,5.660011897119723,6.860158490266966,0.1347077619597119,0.16327114036333476,1,2024-08-27,2,relA,glucoseCAA,2,240827125907
3.1499554142706483,0.8103822642121193,0.0015037935017187733,1.4853755997032347,8.019443038316357,5.3989327951250665,0.19277542095707378,0.12978227257509053,2,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.2747576615189447,0.607557535737025,0.0009279878234822628,0.6007647464146894,4.341826060763254,7.22716518683043,0.10295168871038773,0.17136772642668244,3,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.0555018831516665,0.5862657510088661,0.0037589308959168743,0.5021234966430795,3.785840175037002,7.539659466937993,0.08952435560289351,0.17829150836677415,4,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.3059539144754564,0.7211448200736663,0.003487044988332693,0.8436751563418903,5.224238369374437,6.192239193134864,0.12472771461496668,0.14783855335479631,5,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.1007267207063105,0.6785613564329875,0.002641090193566052,0.677895494928412,4.47825227858124,6.606110104115913,0.10656463743313682,0.15719921172273082,6,2024-08-27,2,relA,glucoseCAA,2,240827125907
3.8031884849849917,0.8689544620367696,0.004362689002235813,2.083667642993688,10.382327874310493,4.9827178097337015,0.2504499154804096,0.12019667163453109,7,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.720185850377715,0.8444008345417238,0.0018062978234039784,1.3656799521731386,7.216009624160074,5.283821888633275,0.17346664086193497,0.1270185160043582,8,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.8635896349897116,0.6291536052363009,0.001677959420411003,0.8250555588693785,5.660011897119723,6.860158490266966,0.1347077619597119,0.16327114036333476,1,2024-08-27,2,relA,glucoseCAA,2,240827125907
3.1499554142706483,0.8103822642121193,0.0015037935017187733,1.4853755997032347,8.019443038316357,5.3989327951250665,0.19277542095707378,0.12978227257509053,2,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.2747576615189447,0.607557535737025,0.0009279878234822628,0.6007647464146894,4.341826060763254,7.22716518683043,0.10295168871038773,0.17136772642668244,3,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.0555018831516665,0.5862657510088661,0.0037589308959168743,0.5021234966430795,3.785840175037002,7.539659466937993,0.08952435560289351,0.17829150836677415,4,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.3059539144754564,0.7211448200736663,0.003487044988332693,0.8436751563418903,5.224238369374437,6.192239193134864,0.12472771461496668,0.14783855335479631,5,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.1007267207063105,0.6785613564329875,0.002641090193566052,0.677895494928412,4.47825227858124,6.606110104115913,0.10656463743313682,0.15719921172273082,6,2024-08-27,2,relA,glucoseCAA,2,240827125907
3.8031884849849917,0.8689544620367696,0.004362689002235813,2.083667642993688,10.382327874310493,4.9827178097337015,0.2504499154804096,0.12019667163453109,7,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.720185850377715,0.8444008345417238,0.0018062978234039784,1.3656799521731386,7.216009624160074,5.283821888633275,0.17346664086193497,0.1270185160043582,8,2024-08-27,2,relA,glucoseCAA,2,240827125907
2.738834769625996,0.8489907803551415,0.0005742221848033681,1.3902583645395556,7.304974081093989,5.25440038155307,0.17564512288043588,0.12633991447957113,0,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.497869352557847,0.6106368658338718,0.0011835756587372382,0.6719092487151823,4.79184335427053,7.131682386324406,0.11375799601662706,0.16930559630508715,1,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.044135481389228,0.5844239241771739,0.004153176001653768,0.4960890976498767,3.753077524251032,7.565329578961702,0.0887312236294433,0.17886146671996986,2,2024-08-27,2,relA,glucoseCAA,2,240827125934
1.9478838850659959,0.5761806029101579,0.002886639356436117,0.45781292719521327,3.5259128290105206,7.701645409211124,0.08325728153932982,0.18185873878530429,3,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.4875208799462896,0.844402438018309,0.0035543459233898077,1.2353922126877799,6.598817023343394,5.341475327083926,0.1584936592942583,0.12829420297982266,4,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.111669038578771,0.7372606900914243,0.004823137236060905,1.22347589077408,7.207163089474681,5.8907275115284765,0.17268717123395816,0.1411447275227474,6,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.2897811165278594,0.797285446887728,0.0024204465489823415,1.0104904295956618,5.735320327788678,5.675778968123045,0.13738701701868627,0.1359607305471071,7,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.656163430641046,0.6578706434722614,0.00150725992930534,0.8283308381304636,5.48965653009711,6.627371911550732,0.13079977241126484,0.1579076455809359,8,2024-08-27,2,relA,glucoseCAA,2,240827125934
1.9911193832549778,0.7194988364261209,0.0030851266645098435,0.7120446991759055,4.500671017834082,6.320770343551457,0.10725993886427909,0.1506365246288861,9,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.2324246550415454,0.7805577470454426,0.002020622395931239,1.4222752369176261,7.926533908458462,5.573136410387733,0.1903493250375481,0.13383438036232403,10,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.253249620242267,0.7761168626203614,0.0011105132359195268,1.4166899689221375,7.932213224208323,5.599117236810395,0.1904591378639191,0.13443953302558248,11,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.3179638011635473,0.7912633545939116,0.0007254894500704608,1.501864630108789,8.247884472598349,5.491762910749756,0.19819411300912138,0.1319653642783804,12,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.638504389051775,0.9440107814744109,0.0005007059268104845,1.6264807054181294,7.825005437607634,4.811004158574393,0.18865633369895374,0.1159905144097327,13,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.236362349724351,0.7621387667343167,0.0031241202602732853,0.904338237299827,5.354588459768579,5.921001942543433,0.12804261816663476,0.14158708864168387,14,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.738834769625996,0.8489907803551415,0.0005742221848033681,1.3902583645395556,7.304974081093989,5.25440038155307,0.17564512288043588,0.12633991447957113,0,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.497869352557847,0.6106368658338718,0.0011835756587372382,0.6719092487151823,4.79184335427053,7.131682386324406,0.11375799601662706,0.16930559630508715,1,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.044135481389228,0.5844239241771739,0.004153176001653768,0.4960890976498767,3.753077524251032,7.565329578961702,0.0887312236294433,0.17886146671996986,2,2024-08-27,2,relA,glucoseCAA,2,240827125934
1.9478838850659959,0.5761806029101579,0.002886639356436117,0.45781292719521327,3.5259128290105206,7.701645409211124,0.08325728153932982,0.18185873878530429,3,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.4875208799462896,0.844402438018309,0.0035543459233898077,1.2353922126877799,6.598817023343394,5.341475327083926,0.1584936592942583,0.12829420297982266,4,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.111669038578771,0.7372606900914243,0.004823137236060905,1.22347589077408,7.207163089474681,5.8907275115284765,0.17268717123395816,0.1411447275227474,6,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.2897811165278594,0.797285446887728,0.0024204465489823415,1.0104904295956618,5.735320327788678,5.675778968123045,0.13738701701868627,0.1359607305471071,7,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.656163430641046,0.6578706434722614,0.00150725992930534,0.8283308381304636,5.48965653009711,6.627371911550732,0.13079977241126484,0.1579076455809359,8,2024-08-27,2,relA,glucoseCAA,2,240827125934
1.9911193832549778,0.7194988364261209,0.0030851266645098435,0.7120446991759055,4.500671017834082,6.320770343551457,0.10725993886427909,0.1506365246288861,9,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.2324246550415454,0.7805577470454426,0.002020622395931239,1.4222752369176261,7.926533908458462,5.573136410387733,0.1903493250375481,0.13383438036232403,10,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.253249620242267,0.7761168626203614,0.0011105132359195268,1.4166899689221375,7.932213224208323,5.599117236810395,0.1904591378639191,0.13443953302558248,11,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.3179638011635473,0.7912633545939116,0.0007254894500704608,1.501864630108789,8.247884472598349,5.491762910749756,0.19819411300912138,0.1319653642783804,12,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.638504389051775,0.9440107814744109,0.0005007059268104845,1.6264807054181294,7.825005437607634,4.811004158574393,0.18865633369895374,0.1159905144097327,13,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.236362349724351,0.7621387667343167,0.0031241202602732853,0.904338237299827,5.354588459768579,5.921001942543433,0.12804261816663476,0.14158708864168387,14,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.738834769625996,0.8489907803551415,0.0005742221848033681,1.3902583645395556,7.304974081093989,5.25440038155307,0.17564512288043588,0.12633991447957113,0,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.497869352557847,0.6106368658338718,0.0011835756587372382,0.6719092487151823,4.79184335427053,7.131682386324406,0.11375799601662706,0.16930559630508715,1,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.044135481389228,0.5844239241771739,0.004153176001653768,0.4960890976498767,3.753077524251032,7.565329578961702,0.0887312236294433,0.17886146671996986,2,2024-08-27,2,relA,glucoseCAA,2,240827125934
1.9478838850659959,0.5761806029101579,0.002886639356436117,0.45781292719521327,3.5259128290105206,7.701645409211124,0.08325728153932982,0.18185873878530429,3,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.4875208799462896,0.844402438018309,0.0035543459233898077,1.2353922126877799,6.598817023343394,5.341475327083926,0.1584936592942583,0.12829420297982266,4,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.111669038578771,0.7372606900914243,0.004823137236060905,1.22347589077408,7.207163089474681,5.8907275115284765,0.17268717123395816,0.1411447275227474,6,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.2897811165278594,0.797285446887728,0.0024204465489823415,1.0104904295956618,5.735320327788678,5.675778968123045,0.13738701701868627,0.1359607305471071,7,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.656163430641046,0.6578706434722614,0.00150725992930534,0.8283308381304636,5.48965653009711,6.627371911550732,0.13079977241126484,0.1579076455809359,8,2024-08-27,2,relA,glucoseCAA,2,240827125934
1.9911193832549778,0.7194988364261209,0.0030851266645098435,0.7120446991759055,4.500671017834082,6.320770343551457,0.10725993886427909,0.1506365246288861,9,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.2324246550415454,0.7805577470454426,0.002020622395931239,1.4222752369176261,7.926533908458462,5.573136410387733,0.1903493250375481,0.13383438036232403,10,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.253249620242267,0.7761168626203614,0.0011105132359195268,1.4166899689221375,7.932213224208323,5.599117236810395,0.1904591378639191,0.13443953302558248,11,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.3179638011635473,0.7912633545939116,0.0007254894500704608,1.501864630108789,8.247884472598349,5.491762910749756,0.19819411300912138,0.1319653642783804,12,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.638504389051775,0.9440107814744109,0.0005007059268104845,1.6264807054181294,7.825005437607634,4.811004158574393,0.18865633369895374,0.1159905144097327,13,2024-08-27,2,relA,glucoseCAA,2,240827125934
2.236362349724351,0.7621387667343167,0.0031241202602732853,0.904338237299827,5.354588459768579,5.921001942543433,0.12804261816663476,0.14158708864168387,14,2024-08-27,2,relA,glucoseCAA,2,240827125934
3.1096036389293613,0.8174634572785398,0.0003066240980425786,1.4890306665764612,7.985888757402249,5.363145928863363,0.19200189056975558,0.12894421510552304,0,2024-08-27,1,relA,glucoseCAA,2,240827125521
3.1096036389293613,0.8174634572785398,0.0003066240980425786,1.4890306665764612,7.985888757402249,5.363145928863363,0.19200189056975558,0.12894421510552304,0,2024-08-27,1,relA,glucoseCAA,2,240827125521
3.1096036389293613,0.8174634572785398,0.0003066240980425786,1.4890306665764612,7.985888757402249,5.363145928863363,0.19200189056975558,0.12894421510552304,0,2024-08-27,1,relA,glucoseCAA,2,240827125521
3.1468560403887182,0.8353740276553201,0.001254208236054041,1.5721400606481681,8.258624438051974,5.253109849924615,0.19871197034407984,0.12639584431310405,0,2024-08-27,1,relA,glucoseCAA,2,240827125655
3.1595109801411794,0.6775885587897377,0.010053279358203228,1.0578644715457004,6.725673893389843,6.3577840775412495,0.16067316985507207,0.1518844560686533,1,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.8612651486868446,0.5995317515410021,0.0024281009841087007,0.7513250614652155,5.389148690232557,7.1728589483262715,0.12799890827943738,0.1703642202881095,2,2024-08-27,1,relA,glucoseCAA,2,240827125655
3.014546720148536,0.8323436950104024,0.002925313518778072,1.489312200573891,7.882692510471248,5.292840888185657,0.18957941094158826,0.12729326387612738,3,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.588811640537694,0.6633800261248415,0.0005909750005012603,0.8183490450177409,5.3952642009384215,6.592864296458559,0.12856139146537748,0.15709848046879607,4,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.704541611443401,0.6350999946991274,0.0009911480893161424,0.7897120873075487,5.396170328494,6.8330856463040215,0.12841233709962474,0.1626065235210403,5,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.588541239047364,0.6367295572810137,0.004538699545497516,0.7566600670511145,5.177975264615598,6.843198802330625,0.1231820270626004,0.16279705038838677,6,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.7855006411581216,0.7049980672843209,0.0012626411464616335,0.9956146556869603,6.169373474318793,6.196547468520349,0.1474462085175402,0.1480956589734051,7,2024-08-27,1,relA,glucoseCAA,2,240827125655
3.8972689560133045,0.78289142183122,0.0054321399210821115,1.7504643537392597,9.585434090068496,5.475937895903188,0.23051182868575104,0.13168610271516956,8,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.28593245752803,0.8272745683948276,0.0067082941065678275,1.0804954393430033,5.941046349057848,5.498446483652267,0.14247884087230644,0.13186436118503275,9,2024-08-27,1,relA,glucoseCAA,2,240827125655
3.1457518709379744,0.6934309091828572,0.0014299984274847258,1.1007189951115728,6.852949514325438,6.225884666986054,0.16385096994395076,0.14885812879729785,11,2024-08-27,1,relA,glucoseCAA,2,240827125655
3.085776104928125,0.768812331668168,0.0043632857788615835,1.3135332746492046,7.4530601316790595,5.674055066225477,0.17882348644203683,0.13613928926908522,12,2024-08-27,1,relA,glucoseCAA,2,240827125655
3.298225274226355,0.8129363115996913,0.0005174168234374287,1.5712696179277903,8.423386158060808,5.360878910883336,0.2025778569011254,0.12892622283901065,13,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.919666844058452,0.7356675553003941,0.0010136284778542682,1.1368067640153907,6.74783995939073,5.935784491250066,0.16158421652206834,0.14213868322820844,14,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.5833818475847767,0.8848346638382674,0.013483173603218124,1.4071911354230768,7.181259231620941,5.103257866573947,0.1727871034416324,0.12278865258036419,15,2024-08-27,1,relA,glucoseCAA,2,240827125655
2.631093651346448,0.825354608936353,0.0004650694059151387,1.2604969621415485,6.822236336159868,5.4123385784040945,0.16383463796218578,0.12997622595125924,16,2024-08-27,1,relA,glucoseCAA,2,240827125655
3.0695488416065615,0.7681400638606627,0.0006079314753508629,1.3038209878220357,7.407383639519381,5.681288849240742,0.17771475628982225,0.1363030338901703,17,2024-08-27,1,relA,glucoseCAA,2,240827125655
